item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
PLAUS_0493	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He is reaching three voices			"[""h"", ""iː"", ""ɪ"", ""z"", ""ɹ"", ""iː"", ""t̠ʃ"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""v"", ""ɔɪ"", ""s"", ""ɪ"", ""z""]"	be_progressive	voices	is reaching voices	0.0	0.0			4.845283368110146			17					he	reach	reaching	voice	voices	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						864	619	"{""reach"": 864, ""voice"": 619}"
PLAUS_0494	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He is reaching two voices			"[""h"", ""iː"", ""ɪ"", ""z"", ""ɹ"", ""iː"", ""t̠ʃ"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""v"", ""ɔɪ"", ""s"", ""ɪ"", ""z""]"	be_progressive	voices	is reaching voices	0.0	0.0			4.845283368110146			16					he	reach	reaching	voice	voices	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						864	619	"{""reach"": 864, ""voice"": 619}"
PLAUS_0495	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he decided three blenders			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""d"", ""ɪ"", ""s"", ""aɪ"", ""d"", ""ɪ"", ""d"", ""θ"", ""ɹ"", ""iː"", ""b"", ""l"", ""ɛ"", ""n"", ""d"", ""ə"", ""ɹ"", ""z""]"	simple_past	blenders	decided blenders	0.0	0.0			3.9621903250806403			27					he	decide	decided	blender	blenders	three	0	0	0	1										0.0	0.0	incongruent	simple_past						230	49	"{""blender"": 49, ""decide"": 230}"
PLAUS_0496	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he demolished three golds			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""d"", ""ɪ"", ""m"", ""ɑ"", ""l"", ""ɪ"", ""ʃ"", ""t"", ""θ"", ""ɹ"", ""iː"", ""ɡ"", ""oʊ"", ""l"", ""d"", ""z""]"	simple_past	golds	demolished golds	0.0	0.0			3.8105485912578754			25					he	demolish	demolished	gold	golds	three	0	0	0	1	unseen_phase1:demolish									0.0	0.0	incongruent	simple_past						0	329	"{""demolish"": 0, ""gold"": 329}"
PLAUS_0497	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he fluttered three tortures			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""f"", ""l"", ""ʌ"", ""t"", ""ə"", ""ɹ"", ""d"", ""θ"", ""ɹ"", ""iː"", ""t"", ""ɔ"", ""ɹ"", ""t̠ʃ"", ""ə"", ""ɹ"", ""z""]"	simple_past	tortures	fluttered tortures	0.0	0.0			3.568934176765745			26					he	flutter	fluttered	torture	tortures	three	0	0	0	1										0.0	0.0	incongruent	simple_past						6	17	"{""flutter"": 6, ""torture"": 17}"
PLAUS_0498	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week she flipped one bean			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""f"", ""l"", ""ɪ"", ""p"", ""t"", ""w"", ""ʌ"", ""n"", ""b"", ""iː"", ""n""]"	simple_past	bean	flipped bean	0.0	0.0			3.994908227038172			20					she	flip	flipped	bean	bean	one	0	0	0	1										0.0	0.0	incongruent	simple_past						372	409	"{""bean"": 409, ""flip"": 372}"
PLAUS_0499	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week she fluttered two tortures			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""f"", ""l"", ""ʌ"", ""t"", ""ə"", ""ɹ"", ""d"", ""t"", ""uː"", ""t"", ""ɔ"", ""ɹ"", ""t̠ʃ"", ""ə"", ""ɹ"", ""z""]"	simple_past	tortures	fluttered tortures	0.0	0.0			3.568934176765745			25					she	flutter	fluttered	torture	tortures	two	0	0	0	1										0.0	0.0	incongruent	simple_past						6	17	"{""flutter"": 6, ""torture"": 17}"
PLAUS_0500	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week she reached two reasons			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""ɹ"", ""iː"", ""t̠ʃ"", ""t"", ""t"", ""uː"", ""ɹ"", ""iː"", ""z"", ""ə"", ""n"", ""z""]"	simple_past	reasons	reached reasons	0.0	0.0			5.020747748727253			21					she	reach	reached	reason	reasons	two	0	0	0	1										0.0	0.0	incongruent	simple_past						864	400	"{""reach"": 864, ""reason"": 400}"
PLAUS_0501	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week she reached two voices			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""ɹ"", ""iː"", ""t̠ʃ"", ""t"", ""t"", ""uː"", ""v"", ""ɔɪ"", ""s"", ""ɪ"", ""z""]"	simple_past	voices	reached voices	0.0	0.0			4.845283368110146			20					she	reach	reached	voice	voices	two	0	0	0	1										0.0	0.0	incongruent	simple_past						864	619	"{""reach"": 864, ""voice"": 619}"
PLAUS_0502	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they decided one blender			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""d"", ""ɪ"", ""s"", ""aɪ"", ""d"", ""ɪ"", ""d"", ""w"", ""ʌ"", ""n"", ""b"", ""l"", ""ɛ"", ""n"", ""d"", ""ə"", ""ɹ""]"	simple_past	blender	decided blender	0.0	0.0			3.9621903250806403			26					they	decide	decided	blender	blender	one	0	0	0	1										0.0	0.0	incongruent	simple_past						230	49	"{""blender"": 49, ""decide"": 230}"
PLAUS_0503	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they demolished three golds			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""d"", ""ɪ"", ""m"", ""ɑ"", ""l"", ""ɪ"", ""ʃ"", ""t"", ""θ"", ""ɹ"", ""iː"", ""ɡ"", ""oʊ"", ""l"", ""d"", ""z""]"	simple_past	golds	demolished golds	0.0	0.0			3.8105485912578754			25					they	demolish	demolished	gold	golds	three	0	0	0	1	unseen_phase1:demolish									0.0	0.0	incongruent	simple_past						0	329	"{""demolish"": 0, ""gold"": 329}"
PLAUS_0504	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they flipped one bean			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""f"", ""l"", ""ɪ"", ""p"", ""t"", ""w"", ""ʌ"", ""n"", ""b"", ""iː"", ""n""]"	simple_past	bean	flipped bean	0.0	0.0			3.994908227038172			20					they	flip	flipped	bean	bean	one	0	0	0	1										0.0	0.0	incongruent	simple_past						372	409	"{""bean"": 409, ""flip"": 372}"
PLAUS_0505	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they flipped three beans			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""f"", ""l"", ""ɪ"", ""p"", ""t"", ""θ"", ""ɹ"", ""iː"", ""b"", ""iː"", ""n"", ""z""]"	simple_past	beans	flipped beans	0.0	0.0			3.994908227038172			21					they	flip	flipped	bean	beans	three	0	0	0	1										0.0	0.0	incongruent	simple_past						372	409	"{""bean"": 409, ""flip"": 372}"
PLAUS_0506	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they reached one reason			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""ɹ"", ""iː"", ""t̠ʃ"", ""t"", ""w"", ""ʌ"", ""n"", ""ɹ"", ""iː"", ""z"", ""ə"", ""n""]"	simple_past	reason	reached reason	0.0	0.0			5.020747748727253			21					they	reach	reached	reason	reason	one	0	0	0	1										0.0	0.0	incongruent	simple_past						864	400	"{""reach"": 864, ""reason"": 400}"
PLAUS_0507	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they reached one voice			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""ɹ"", ""iː"", ""t̠ʃ"", ""t"", ""w"", ""ʌ"", ""n"", ""v"", ""ɔɪ"", ""s""]"	simple_past	voice	reached voice	0.0	0.0			4.845283368110146			19					they	reach	reached	voice	voice	one	0	0	0	1										0.0	0.0	incongruent	simple_past						864	619	"{""reach"": 864, ""voice"": 619}"
PLAUS_0508	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they reached three voices			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""ɹ"", ""iː"", ""t̠ʃ"", ""t"", ""θ"", ""ɹ"", ""iː"", ""v"", ""ɔɪ"", ""s"", ""ɪ"", ""z""]"	simple_past	voices	reached voices	0.0	0.0			4.845283368110146			21					they	reach	reached	voice	voices	three	0	0	0	1										0.0	0.0	incongruent	simple_past						864	619	"{""reach"": 864, ""voice"": 619}"
PLAUS_0509	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they reached two reasons			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""ɹ"", ""iː"", ""t̠ʃ"", ""t"", ""t"", ""uː"", ""ɹ"", ""iː"", ""z"", ""ə"", ""n"", ""z""]"	simple_past	reasons	reached reasons	0.0	0.0			5.020747748727253			21					they	reach	reached	reason	reasons	two	0	0	0	1										0.0	0.0	incongruent	simple_past						864	400	"{""reach"": 864, ""reason"": 400}"
PLAUS_0510	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not decide three blenders			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""d"", ""ɪ"", ""s"", ""aɪ"", ""d"", ""θ"", ""ɹ"", ""iː"", ""b"", ""l"", ""ɛ"", ""n"", ""d"", ""ə"", ""ɹ"", ""z""]"	do_negation	blenders	does not decide blenders	0.0	0.0			3.9621903250806403			24					she	decide	decide	blender	blenders	three	1	0	0	1										0.0	0.0	incongruent	do_negation						230	49	"{""blender"": 49, ""decide"": 230}"
PLAUS_0511	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not flip one bean			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""f"", ""l"", ""ɪ"", ""p"", ""w"", ""ʌ"", ""n"", ""b"", ""iː"", ""n""]"	do_negation	bean	does not flip bean	0.0	0.0			3.994908227038172			18					she	flip	flip	bean	bean	one	1	0	0	1										0.0	0.0	incongruent	do_negation						372	409	"{""bean"": 409, ""flip"": 372}"
PLAUS_0512	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not flip two beans			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""f"", ""l"", ""ɪ"", ""p"", ""t"", ""uː"", ""b"", ""iː"", ""n"", ""z""]"	do_negation	beans	does not flip beans	0.0	0.0			3.994908227038172			18					she	flip	flip	bean	beans	two	1	0	0	1										0.0	0.0	incongruent	do_negation						372	409	"{""bean"": 409, ""flip"": 372}"
PLAUS_0513	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not reach two reasons			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ɹ"", ""iː"", ""t̠ʃ"", ""t"", ""uː"", ""ɹ"", ""iː"", ""z"", ""ə"", ""n"", ""z""]"	do_negation	reasons	does not reach reasons	0.0	0.0			5.020747748727253			19					she	reach	reach	reason	reasons	two	1	0	0	1										0.0	0.0	incongruent	do_negation						864	400	"{""reach"": 864, ""reason"": 400}"
PLAUS_0514	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is deciding one blender			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""d"", ""ɪ"", ""s"", ""aɪ"", ""d"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""b"", ""l"", ""ɛ"", ""n"", ""d"", ""ə"", ""ɹ""]"	be_progressive	blender	is deciding blender	0.0	0.0			3.9621903250806403			21					she	decide	deciding	blender	blender	one	0	0	0	1										0.0	0.0	incongruent	be_progressive						230	49	"{""blender"": 49, ""decide"": 230}"
PLAUS_0515	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is deciding two blenders			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""d"", ""ɪ"", ""s"", ""aɪ"", ""d"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""b"", ""l"", ""ɛ"", ""n"", ""d"", ""ə"", ""ɹ"", ""z""]"	be_progressive	blenders	is deciding blenders	0.0	0.0			3.9621903250806403			21					she	decide	deciding	blender	blenders	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						230	49	"{""blender"": 49, ""decide"": 230}"
PLAUS_0516	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is flipping two beans			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""f"", ""l"", ""ɪ"", ""p"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""b"", ""iː"", ""n"", ""z""]"	be_progressive	beans	is flipping beans	0.0	0.0			3.994908227038172			16					she	flip	flipping	bean	beans	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						372	409	"{""bean"": 409, ""flip"": 372}"
PLAUS_0517	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is fluttering three tortures			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""f"", ""l"", ""ʌ"", ""t"", ""ə"", ""ɹ"", ""ɹ"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""t"", ""ɔ"", ""ɹ"", ""t̠ʃ"", ""ə"", ""ɹ"", ""z""]"	be_progressive	tortures	is fluttering tortures	0.0	0.0			3.568934176765745			23					she	flutter	fluttering	torture	tortures	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						6	17	"{""flutter"": 6, ""torture"": 17}"
PLAUS_0518	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is fluttering two tortures			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""f"", ""l"", ""ʌ"", ""t"", ""ə"", ""ɹ"", ""ɹ"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""t"", ""ɔ"", ""ɹ"", ""t̠ʃ"", ""ə"", ""ɹ"", ""z""]"	be_progressive	tortures	is fluttering tortures	0.0	0.0			3.568934176765745			22					she	flutter	fluttering	torture	tortures	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						6	17	"{""flutter"": 6, ""torture"": 17}"
PLAUS_0519	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is reaching one voice			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""ɹ"", ""iː"", ""t̠ʃ"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""v"", ""ɔɪ"", ""s""]"	be_progressive	voice	is reaching voice	0.0	0.0			4.845283368110146			15					she	reach	reaching	voice	voice	one	0	0	0	1										0.0	0.0	incongruent	be_progressive						864	619	"{""reach"": 864, ""voice"": 619}"
PLAUS_0520	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is reaching three reasons			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""ɹ"", ""iː"", ""t̠ʃ"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""ɹ"", ""iː"", ""z"", ""ə"", ""n"", ""z""]"	be_progressive	reasons	is reaching reasons	0.0	0.0			5.020747748727253			18					she	reach	reaching	reason	reasons	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						864	400	"{""reach"": 864, ""reason"": 400}"
PLAUS_0521	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is reaching three voices			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""ɹ"", ""iː"", ""t̠ʃ"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""v"", ""ɔɪ"", ""s"", ""ɪ"", ""z""]"	be_progressive	voices	is reaching voices	0.0	0.0			4.845283368110146			17					she	reach	reaching	voice	voices	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						864	619	"{""reach"": 864, ""voice"": 619}"
PLAUS_0522	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They are deciding three blenders			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""d"", ""ɪ"", ""s"", ""aɪ"", ""d"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""b"", ""l"", ""ɛ"", ""n"", ""d"", ""ə"", ""ɹ"", ""z""]"	be_progressive	blenders	are deciding blenders	0.0	0.0			3.9621903250806403			22					they	decide	deciding	blender	blenders	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						230	49	"{""blender"": 49, ""decide"": 230}"
PLAUS_0523	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They are demolishing two golds			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""d"", ""ɪ"", ""m"", ""ɑ"", ""l"", ""ɪ"", ""ʃ"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""ɡ"", ""oʊ"", ""l"", ""d"", ""z""]"	be_progressive	golds	are demolishing golds	0.0	0.0			3.8105485912578754			20					they	demolish	demolishing	gold	golds	two	0	0	0	1	unseen_phase1:demolish									0.0	0.0	incongruent	be_progressive						0	329	"{""demolish"": 0, ""gold"": 329}"
PLAUS_0524	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They are flipping six beans			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""f"", ""l"", ""ɪ"", ""p"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""b"", ""iː"", ""n"", ""z""]"	be_progressive	beans	are flipping beans	0.0	0.0			3.994908227038172			18					they	flip	flipping	bean	beans	six	0	0	0	1										0.0	0.0	incongruent	be_progressive						372	409	"{""bean"": 409, ""flip"": 372}"
PLAUS_0525	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They are flipping two beans			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""f"", ""l"", ""ɪ"", ""p"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""b"", ""iː"", ""n"", ""z""]"	be_progressive	beans	are flipping beans	0.0	0.0			3.994908227038172			16					they	flip	flipping	bean	beans	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						372	409	"{""bean"": 409, ""flip"": 372}"
PLAUS_0526	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They are fluttering two tortures			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""f"", ""l"", ""ʌ"", ""t"", ""ə"", ""ɹ"", ""ɹ"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""t"", ""ɔ"", ""ɹ"", ""t̠ʃ"", ""ə"", ""ɹ"", ""z""]"	be_progressive	tortures	are fluttering tortures	0.0	0.0			3.568934176765745			22					they	flutter	fluttering	torture	tortures	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						6	17	"{""flutter"": 6, ""torture"": 17}"
PLAUS_0527	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They are reaching four voices			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""ɹ"", ""iː"", ""t̠ʃ"", ""ɪ"", ""ŋ"", ""f"", ""ɔ"", ""ɹ"", ""v"", ""ɔɪ"", ""s"", ""ɪ"", ""z""]"	be_progressive	voices	are reaching voices	0.0	0.0			4.845283368110146			17					they	reach	reaching	voice	voices	four	0	0	0	1										0.0	0.0	incongruent	be_progressive						864	619	"{""reach"": 864, ""voice"": 619}"
PLAUS_0528	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They are reaching one voice			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""ɹ"", ""iː"", ""t̠ʃ"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""v"", ""ɔɪ"", ""s""]"	be_progressive	voice	are reaching voice	0.0	0.0			4.845283368110146			15					they	reach	reaching	voice	voice	one	0	0	0	1										0.0	0.0	incongruent	be_progressive						864	619	"{""reach"": 864, ""voice"": 619}"
PLAUS_0529	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They are reaching three reasons			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""ɹ"", ""iː"", ""t̠ʃ"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""ɹ"", ""iː"", ""z"", ""ə"", ""n"", ""z""]"	be_progressive	reasons	are reaching reasons	0.0	0.0			5.020747748727253			18					they	reach	reaching	reason	reasons	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						864	400	"{""reach"": 864, ""reason"": 400}"
PLAUS_0530	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They are reaching three voices			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""ɹ"", ""iː"", ""t̠ʃ"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""v"", ""ɔɪ"", ""s"", ""ɪ"", ""z""]"	be_progressive	voices	are reaching voices	0.0	0.0			4.845283368110146			17					they	reach	reaching	voice	voices	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						864	619	"{""reach"": 864, ""voice"": 619}"
PLAUS_0531	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They are reaching two reasons			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""ɹ"", ""iː"", ""t̠ʃ"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""ɹ"", ""iː"", ""z"", ""ə"", ""n"", ""z""]"	be_progressive	reasons	are reaching reasons	0.0	0.0			5.020747748727253			17					they	reach	reaching	reason	reasons	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						864	400	"{""reach"": 864, ""reason"": 400}"
PLAUS_0532	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They do not decide one blender			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""d"", ""ɪ"", ""s"", ""aɪ"", ""d"", ""w"", ""ʌ"", ""n"", ""b"", ""l"", ""ɛ"", ""n"", ""d"", ""ə"", ""ɹ""]"	do_negation	blender	do not decide blender	0.0	0.0			3.9621903250806403			22					they	decide	decide	blender	blender	one	1	0	0	1										0.0	0.0	incongruent	do_negation						230	49	"{""blender"": 49, ""decide"": 230}"
PLAUS_0533	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They do not demolish three golds			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""d"", ""ɪ"", ""m"", ""ɑ"", ""l"", ""ɪ"", ""ʃ"", ""θ"", ""ɹ"", ""iː"", ""ɡ"", ""oʊ"", ""l"", ""d"", ""z""]"	do_negation	golds	do not demolish golds	0.0	0.0			3.8105485912578754			22					they	demolish	demolish	gold	golds	three	1	0	0	1	unseen_phase1:demolish									0.0	0.0	incongruent	do_negation						0	329	"{""demolish"": 0, ""gold"": 329}"
PLAUS_0534	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They do not demolish two golds			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""d"", ""ɪ"", ""m"", ""ɑ"", ""l"", ""ɪ"", ""ʃ"", ""t"", ""uː"", ""ɡ"", ""oʊ"", ""l"", ""d"", ""z""]"	do_negation	golds	do not demolish golds	0.0	0.0			3.8105485912578754			21					they	demolish	demolish	gold	golds	two	1	0	0	1	unseen_phase1:demolish									0.0	0.0	incongruent	do_negation						0	329	"{""demolish"": 0, ""gold"": 329}"
PLAUS_0535	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They do not flip three beans			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""f"", ""l"", ""ɪ"", ""p"", ""θ"", ""ɹ"", ""iː"", ""b"", ""iː"", ""n"", ""z""]"	do_negation	beans	do not flip beans	0.0	0.0			3.994908227038172			18					they	flip	flip	bean	beans	three	1	0	0	1										0.0	0.0	incongruent	do_negation						372	409	"{""bean"": 409, ""flip"": 372}"
PLAUS_0536	Plausibility	incongruent	0	test	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They do not flip two beans			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""f"", ""l"", ""ɪ"", ""p"", ""t"", ""uː"", ""b"", ""iː"", ""n"", ""z""]"	do_negation	beans	do not flip beans	0.0	0.0			3.994908227038172			17					they	flip	flip	bean	beans	two	1	0	0	1										0.0	0.0	incongruent	do_negation						372	409	"{""bean"": 409, ""flip"": 372}"
