item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
CAND_PLAUS_002963	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			They are banging four approvals			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""b"", ""æ"", ""ŋ"", ""ɪ"", ""ŋ"", ""f"", ""ɔ"", ""ɹ"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	be_progressive	approvals	are banging approvals	0.0	0.0			4.112238800411863			20					they	bang	banging	approval	approvals	four	0													0.0	0.0	incongruent	be_progressive						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002964	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			They do not bang four approvals			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""b"", ""æ"", ""ŋ"", ""f"", ""ɔ"", ""ɹ"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	do_negation	approvals	do not bang approvals	0.0	0.0			4.112238800411863			21					they	bang	bang	approval	approvals	four	1													0.0	0.0	incongruent	do_negation						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002965	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day they bang four approvals			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""b"", ""æ"", ""ŋ"", ""f"", ""ɔ"", ""ɹ"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	present_3s	approvals	bang approvals	0.0	0.0			4.112238800411863			22					they	bang	bang	approval	approvals	four	0													0.0	0.0	incongruent	present_3s						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002966	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they banged four approvals			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""b"", ""æ"", ""ŋ"", ""ɡ"", ""d"", ""f"", ""ɔ"", ""ɹ"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	simple_past	approvals	banged approvals	0.0	0.0			4.112238800411863			25					they	bang	banged	approval	approvals	four	0													0.0	0.0	incongruent	simple_past						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002967	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			She is banging five approvals			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""b"", ""æ"", ""ŋ"", ""ɪ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	be_progressive	approvals	is banging approvals	0.0	0.0			4.112238800411863			20					she	bang	banging	approval	approvals	five	0													0.0	0.0	incongruent	be_progressive						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002968	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not bang five approvals			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""æ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	do_negation	approvals	does not bang approvals	0.0	0.0			4.112238800411863			22					she	bang	bang	approval	approvals	five	1													0.0	0.0	incongruent	do_negation						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002969	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day she bangs five approvals			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""b"", ""æ"", ""ŋ"", ""z"", ""f"", ""aɪ"", ""v"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	present_3s	approvals	bangs approvals	0.0	0.0			4.112238800411863			23					she	bang	bangs	approval	approvals	five	0													0.0	0.0	incongruent	present_3s						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002970	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week she banged five approvals			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""b"", ""æ"", ""ŋ"", ""ɡ"", ""d"", ""f"", ""aɪ"", ""v"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	simple_past	approvals	banged approvals	0.0	0.0			4.112238800411863			25					she	bang	banged	approval	approvals	five	0													0.0	0.0	incongruent	simple_past						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002971	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			He is banging five approvals			"[""h"", ""iː"", ""ɪ"", ""z"", ""b"", ""æ"", ""ŋ"", ""ɪ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	be_progressive	approvals	is banging approvals	0.0	0.0			4.112238800411863			20					he	bang	banging	approval	approvals	five	0													0.0	0.0	incongruent	be_progressive						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002972	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not bang five approvals			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""æ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	do_negation	approvals	does not bang approvals	0.0	0.0			4.112238800411863			22					he	bang	bang	approval	approvals	five	1													0.0	0.0	incongruent	do_negation						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002973	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day he bangs five approvals			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""b"", ""æ"", ""ŋ"", ""z"", ""f"", ""aɪ"", ""v"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	present_3s	approvals	bangs approvals	0.0	0.0			4.112238800411863			23					he	bang	bangs	approval	approvals	five	0													0.0	0.0	incongruent	present_3s						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002974	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he banged five approvals			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""b"", ""æ"", ""ŋ"", ""ɡ"", ""d"", ""f"", ""aɪ"", ""v"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	simple_past	approvals	banged approvals	0.0	0.0			4.112238800411863			25					he	bang	banged	approval	approvals	five	0													0.0	0.0	incongruent	simple_past						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002975	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			They are banging five approvals			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""b"", ""æ"", ""ŋ"", ""ɪ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	be_progressive	approvals	are banging approvals	0.0	0.0			4.112238800411863			20					they	bang	banging	approval	approvals	five	0													0.0	0.0	incongruent	be_progressive						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002976	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			They do not bang five approvals			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""b"", ""æ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	do_negation	approvals	do not bang approvals	0.0	0.0			4.112238800411863			21					they	bang	bang	approval	approvals	five	1													0.0	0.0	incongruent	do_negation						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002977	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day they bang five approvals			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""b"", ""æ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	present_3s	approvals	bang approvals	0.0	0.0			4.112238800411863			22					they	bang	bang	approval	approvals	five	0													0.0	0.0	incongruent	present_3s						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002978	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they banged five approvals			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""b"", ""æ"", ""ŋ"", ""ɡ"", ""d"", ""f"", ""aɪ"", ""v"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	simple_past	approvals	banged approvals	0.0	0.0			4.112238800411863			25					they	bang	banged	approval	approvals	five	0													0.0	0.0	incongruent	simple_past						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002979	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			She is banging six approvals			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""b"", ""æ"", ""ŋ"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	be_progressive	approvals	is banging approvals	0.0	0.0			4.112238800411863			21					she	bang	banging	approval	approvals	six	0													0.0	0.0	incongruent	be_progressive						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002980	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not bang six approvals			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""æ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	do_negation	approvals	does not bang approvals	0.0	0.0			4.112238800411863			23					she	bang	bang	approval	approvals	six	1													0.0	0.0	incongruent	do_negation						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002981	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day she bangs six approvals			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""b"", ""æ"", ""ŋ"", ""z"", ""s"", ""ɪ"", ""k"", ""s"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	present_3s	approvals	bangs approvals	0.0	0.0			4.112238800411863			24					she	bang	bangs	approval	approvals	six	0													0.0	0.0	incongruent	present_3s						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002982	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week she banged six approvals			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""b"", ""æ"", ""ŋ"", ""ɡ"", ""d"", ""s"", ""ɪ"", ""k"", ""s"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	simple_past	approvals	banged approvals	0.0	0.0			4.112238800411863			26					she	bang	banged	approval	approvals	six	0													0.0	0.0	incongruent	simple_past						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002983	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			He is banging six approvals			"[""h"", ""iː"", ""ɪ"", ""z"", ""b"", ""æ"", ""ŋ"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	be_progressive	approvals	is banging approvals	0.0	0.0			4.112238800411863			21					he	bang	banging	approval	approvals	six	0													0.0	0.0	incongruent	be_progressive						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002984	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not bang six approvals			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""æ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	do_negation	approvals	does not bang approvals	0.0	0.0			4.112238800411863			23					he	bang	bang	approval	approvals	six	1													0.0	0.0	incongruent	do_negation						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002985	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day he bangs six approvals			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""b"", ""æ"", ""ŋ"", ""z"", ""s"", ""ɪ"", ""k"", ""s"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	present_3s	approvals	bangs approvals	0.0	0.0			4.112238800411863			24					he	bang	bangs	approval	approvals	six	0													0.0	0.0	incongruent	present_3s						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002986	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he banged six approvals			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""b"", ""æ"", ""ŋ"", ""ɡ"", ""d"", ""s"", ""ɪ"", ""k"", ""s"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	simple_past	approvals	banged approvals	0.0	0.0			4.112238800411863			26					he	bang	banged	approval	approvals	six	0													0.0	0.0	incongruent	simple_past						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002987	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			They are banging six approvals			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""b"", ""æ"", ""ŋ"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	be_progressive	approvals	are banging approvals	0.0	0.0			4.112238800411863			21					they	bang	banging	approval	approvals	six	0													0.0	0.0	incongruent	be_progressive						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002988	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			They do not bang six approvals			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""b"", ""æ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	do_negation	approvals	do not bang approvals	0.0	0.0			4.112238800411863			22					they	bang	bang	approval	approvals	six	1													0.0	0.0	incongruent	do_negation						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002989	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day they bang six approvals			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""b"", ""æ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	present_3s	approvals	bang approvals	0.0	0.0			4.112238800411863			23					they	bang	bang	approval	approvals	six	0													0.0	0.0	incongruent	present_3s						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002990	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they banged six approvals			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""b"", ""æ"", ""ŋ"", ""ɡ"", ""d"", ""s"", ""ɪ"", ""k"", ""s"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	simple_past	approvals	banged approvals	0.0	0.0			4.112238800411863			26					they	bang	banged	approval	approvals	six	0													0.0	0.0	incongruent	simple_past						1724	0	"{""approval"": 0, ""bang"": 1724}"
CAND_PLAUS_002991	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			She is yawning one traffic			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""j"", ""ɔ"", ""n"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	be_progressive	traffic	is yawning traffic	0.0	0.0			3.7274971152125413			18					she	yawn	yawning	traffic	traffic	one	0													0.0	0.0	incongruent	be_progressive						99	106	"{""traffic"": 106, ""yawn"": 99}"
CAND_PLAUS_002992	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not yawn one traffic			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""j"", ""ɔ"", ""n"", ""w"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	do_negation	traffic	does not yawn traffic	0.0	0.0			3.7274971152125413			20					she	yawn	yawn	traffic	traffic	one	1													0.0	0.0	incongruent	do_negation						99	106	"{""traffic"": 106, ""yawn"": 99}"
CAND_PLAUS_002993	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day she yawns one traffic			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""j"", ""ɔ"", ""n"", ""z"", ""w"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	present_3s	traffic	yawns traffic	0.0	0.0			3.7274971152125413			21					she	yawn	yawns	traffic	traffic	one	0													0.0	0.0	incongruent	present_3s						99	106	"{""traffic"": 106, ""yawn"": 99}"
CAND_PLAUS_002994	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week she yawned one traffic			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""j"", ""ɔ"", ""n"", ""d"", ""w"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	simple_past	traffic	yawned traffic	0.0	0.0			3.7274971152125413			22					she	yawn	yawned	traffic	traffic	one	0													0.0	0.0	incongruent	simple_past						99	106	"{""traffic"": 106, ""yawn"": 99}"
CAND_PLAUS_002995	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			He is yawning one traffic			"[""h"", ""iː"", ""ɪ"", ""z"", ""j"", ""ɔ"", ""n"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	be_progressive	traffic	is yawning traffic	0.0	0.0			3.7274971152125413			18					he	yawn	yawning	traffic	traffic	one	0													0.0	0.0	incongruent	be_progressive						99	106	"{""traffic"": 106, ""yawn"": 99}"
CAND_PLAUS_002996	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not yawn one traffic			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""j"", ""ɔ"", ""n"", ""w"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	do_negation	traffic	does not yawn traffic	0.0	0.0			3.7274971152125413			20					he	yawn	yawn	traffic	traffic	one	1													0.0	0.0	incongruent	do_negation						99	106	"{""traffic"": 106, ""yawn"": 99}"
CAND_PLAUS_002997	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day he yawns one traffic			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""j"", ""ɔ"", ""n"", ""z"", ""w"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	present_3s	traffic	yawns traffic	0.0	0.0			3.7274971152125413			21					he	yawn	yawns	traffic	traffic	one	0													0.0	0.0	incongruent	present_3s						99	106	"{""traffic"": 106, ""yawn"": 99}"
CAND_PLAUS_002998	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he yawned one traffic			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""j"", ""ɔ"", ""n"", ""d"", ""w"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	simple_past	traffic	yawned traffic	0.0	0.0			3.7274971152125413			22					he	yawn	yawned	traffic	traffic	one	0													0.0	0.0	incongruent	simple_past						99	106	"{""traffic"": 106, ""yawn"": 99}"
CAND_PLAUS_002999	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			They are yawning one traffic			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""j"", ""ɔ"", ""n"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	be_progressive	traffic	are yawning traffic	0.0	0.0			3.7274971152125413			18					they	yawn	yawning	traffic	traffic	one	0													0.0	0.0	incongruent	be_progressive						99	106	"{""traffic"": 106, ""yawn"": 99}"
CAND_PLAUS_003000	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			They do not yawn one traffic			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""j"", ""ɔ"", ""n"", ""w"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	do_negation	traffic	do not yawn traffic	0.0	0.0			3.7274971152125413			19					they	yawn	yawn	traffic	traffic	one	1													0.0	0.0	incongruent	do_negation						99	106	"{""traffic"": 106, ""yawn"": 99}"
CAND_PLAUS_003001	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day they yawn one traffic			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""j"", ""ɔ"", ""n"", ""w"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	present_3s	traffic	yawn traffic	0.0	0.0			3.7274971152125413			20					they	yawn	yawn	traffic	traffic	one	0													0.0	0.0	incongruent	present_3s						99	106	"{""traffic"": 106, ""yawn"": 99}"
CAND_PLAUS_003002	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they yawned one traffic			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""j"", ""ɔ"", ""n"", ""d"", ""w"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	simple_past	traffic	yawned traffic	0.0	0.0			3.7274971152125413			22					they	yawn	yawned	traffic	traffic	one	0													0.0	0.0	incongruent	simple_past						99	106	"{""traffic"": 106, ""yawn"": 99}"
CAND_PLAUS_003003	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			She is yawning two traffic			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""j"", ""ɔ"", ""n"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	be_progressive	traffic	is yawning traffic	0.0	0.0			3.7274971152125413			17					she	yawn	yawning	traffic	traffic	two	0													0.0	0.0	incongruent	be_progressive						99	106	"{""traffic"": 106, ""yawn"": 99}"
CAND_PLAUS_003004	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not yawn two traffic			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""j"", ""ɔ"", ""n"", ""t"", ""uː"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	do_negation	traffic	does not yawn traffic	0.0	0.0			3.7274971152125413			19					she	yawn	yawn	traffic	traffic	two	1													0.0	0.0	incongruent	do_negation						99	106	"{""traffic"": 106, ""yawn"": 99}"
CAND_PLAUS_003005	Plausibility	incongruent	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day she yawns two traffic			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""j"", ""ɔ"", ""n"", ""z"", ""t"", ""uː"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	present_3s	traffic	yawns traffic	0.0	0.0			3.7274971152125413			20					she	yawn	yawns	traffic	traffic	two	0													0.0	0.0	incongruent	present_3s						99	106	"{""traffic"": 106, ""yawn"": 99}"
