item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
MEANING_0722	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	trot	rope		"[""t"", ""ɹ"", ""ɑ"", ""t""]"	"[""ɹ"", ""oʊ"", ""p""]"					0.0	0.0	3.256217651247619	4.356138383293481	3.80617801727055	4	3		1	1	37	425								0	0	1						trot	rope	0.0	0.0
MEANING_0723	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	neck	humor		"[""n"", ""ɛ"", ""k""]"	"[""h"", ""j"", ""uː"", ""m"", ""ə"", ""ɹ""]"					0.0	0.0	4.77458851931334	4.2213375141460165	4.4979630167296785	3	5		1	2	898	19								0	0	1						neck	humor	0.0	0.0
MEANING_0724	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	conscious	grief		"[""k"", ""ɑ"", ""n"", ""ʃ"", ""ə"", ""s""]"	"[""ɡ"", ""ɹ"", ""iː"", ""f""]"					0.0	0.0	3.8327592986929373	4.034368901631263	3.9335641001621	6	4		2	1	13	10								0	0	1						conscious	grief	0.0	0.0
MEANING_0725	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	conscious	some		"[""k"", ""ɑ"", ""n"", ""ʃ"", ""ə"", ""s""]"	"[""s"", ""ʌ"", ""m""]"					0.0	0.0	3.8327592986929373	6.2373515037379	5.035055401215418	6	3		2	1	13	33937								0	0	1						conscious	some	0.0	0.0
MEANING_0726	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	rest	fan		"[""ɹ"", ""ɛ"", ""s"", ""t""]"	"[""f"", ""æ"", ""n""]"					0.0	0.0	5.328299637597617	4.54576782922817	4.9370337334128935	4	3		1	1	1094	260								0	0	1						rest	fan	0.0	0.0
MEANING_0727	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	electrician	chew		"[""ɪ"", ""l"", ""ɛ"", ""k"", ""t"", ""ɹ"", ""ɪ"", ""ʃ"", ""ə"", ""n""]"	"[""t̠ʃ"", ""uː""]"					0.0	0.0	3.173243416182855	3.957071799458189	3.565157607820522	10	2		4	1	5	1069								0	0	1						electrician	chew	0.0	0.0
MEANING_0728	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	addiction	laws		"[""ə"", ""d"", ""ɪ"", ""k"", ""ʃ"", ""ə"", ""n""]"	"[""l"", ""ɔ"", ""z""]"					0.0	0.0	3.59128290031177	4.230949549078556	3.9111162246951627	7	3		3	1	0	7								0	0	1	unseen_phase1:addiction					addiction	laws	0.0	0.0
MEANING_0729	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	neck	waves		"[""n"", ""ɛ"", ""k""]"	"[""w"", ""eɪ"", ""v"", ""z""]"					0.0	0.0	4.77458851931334	4.121089720437384	4.447839119875362	3	4		1	1	898	115								0	0	1						neck	waves	0.0	0.0
MEANING_0730	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	garage	correct		"[""ɡ"", ""ə"", ""ɹ"", ""ɹ"", ""ɑ"", ""ʒ""]"	"[""k"", ""ə"", ""ɹ"", ""ɹ"", ""ɛ"", ""k"", ""t""]"					0.0	0.0	4.4348192900209	4.6526444371974165	4.543731863609159	4	5		2	2	503	83								0	0	1						garage	correct	0.0	0.0
MEANING_0731	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	garage	need		"[""ɡ"", ""ə"", ""ɹ"", ""ɹ"", ""ɑ"", ""ʒ""]"	"[""n"", ""iː"", ""d""]"					0.0	0.0	4.4348192900209	6.11223688849282	5.27352808925686	4	3		2	1	503	10496								0	0	1						garage	need	0.0	0.0
MEANING_0732	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	neck	hip		"[""n"", ""ɛ"", ""k""]"	"[""h"", ""ɪ"", ""p""]"					0.0	0.0	4.77458851931334	4.187852369941472	4.4812204446274055	3	3		1	1	898	95								0	0	1						neck	hip	0.0	0.0
MEANING_0733	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	rest	wide		"[""ɹ"", ""ɛ"", ""s"", ""t""]"	"[""w"", ""aɪ"", ""d""]"					0.0	0.0	5.328299637597617	4.376648510641303	4.85247407411946	4	3		1	1	1094	343								0	0	1						rest	wide	0.0	0.0
MEANING_0734	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	neck	fuzzy		"[""n"", ""ɛ"", ""k""]"	"[""f"", ""ʌ"", ""z"", ""i""]"					0.0	0.0	4.77458851931334	3.765186273219276	4.269887396266308	3	4		1	2	898	452								0	0	1						neck	fuzzy	0.0	0.0
MEANING_0735	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	neck	siren		"[""n"", ""ɛ"", ""k""]"	"[""s"", ""aɪ"", ""ɹ"", ""ə"", ""n""]"					0.0	0.0	4.77458851931334	3.816176290713628	4.295382405013484	3	5		1	2	898	76								0	0	1						neck	siren	0.0	0.0
MEANING_0736	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	garage	deal		"[""ɡ"", ""ə"", ""ɹ"", ""ɹ"", ""ɑ"", ""ʒ""]"	"[""d"", ""iː"", ""l""]"					0.0	0.0	4.4348192900209	5.4172599733159235	4.926039631668411	4	3		2	1	503	276								0	0	1						garage	deal	0.0	0.0
MEANING_0737	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	rest	cord		"[""ɹ"", ""ɛ"", ""s"", ""t""]"	"[""k"", ""ɔ"", ""ɹ"", ""d""]"					0.0	0.0	5.328299637597617	3.846312850545938	4.587306244071778	4	4		1	1	1094	191								0	0	1						rest	cord	0.0	0.0
MEANING_0738	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	neck	fairy		"[""n"", ""ɛ"", ""k""]"	"[""f"", ""ɛ"", ""ɹ"", ""i""]"					0.0	0.0	4.77458851931334	4.222359383986651	4.498473951649996	3	4		1	2	898	182								0	0	1						neck	fairy	0.0	0.0
MEANING_0739	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	rest	gain		"[""ɹ"", ""ɛ"", ""s"", ""t""]"	"[""ɡ"", ""eɪ"", ""n""]"					0.0	0.0	5.328299637597617	4.13752786391632	4.7329137507569685	4	3		1	1	1094	21								0	0	1						rest	gain	0.0	0.0
MEANING_0740	Meaning	unrelated	0	validation	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	trot	peel		"[""t"", ""ɹ"", ""ɑ"", ""t""]"	"[""p"", ""iː"", ""l""]"					0.0	0.0	3.256217651247619	3.7285924709428198	3.4924050610952193	4	3		1	1	37	356								0	0	1						trot	peel	0.0	0.0
MEANING_0741	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:1580	seed	plant		"[""s"", ""iː"", ""d""]"	"[""p"", ""l"", ""æ"", ""n"", ""t""]"					0.436	0.039	3.8790171285738184	4.441032478708157	4.160024803640988	3	5		1	1	265	501								0	0	1						seed	plant	0.436	0.039
MEANING_0742	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:1344	pen	pencil		"[""p"", ""ɛ"", ""n""]"	"[""p"", ""ɛ"", ""n"", ""s"", ""ə"", ""l""]"					0.594	0.476	4.393144910475145	3.993997808957991	4.193571359716568	3	6		1	2	1247	1426								0	0	1						pen	pencil	0.594	0.476
MEANING_0743	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:4870	mink	coat		"[""m"", ""ɪ"", ""ŋ"", ""k""]"	"[""k"", ""oʊ"", ""t""]"					0.517	0.014	3.568891628075308	4.624059541531996	4.0964755848036525	4	3		1	1	2	1029								0	0	1						mink	coat	0.517	0.014
MEANING_0744	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:1095	denim	jeans		"[""d"", ""ɛ"", ""n"", ""ɪ"", ""m""]"	"[""d̠ʒ"", ""iː"", ""n"", ""z""]"					0.815	0.047	2.8109437637799513	3.8200597247734023	3.315501744276677	5	4		2	1	0	111								0	0	1	unseen_phase1:denim					denim	jeans	0.815	0.047
MEANING_0745	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:1425	lime	lemon		"[""l"", ""aɪ"", ""m""]"	"[""l"", ""ɛ"", ""m"", ""ə"", ""n""]"					0.573	0.429	3.5177391056279266	4.079890298420478	3.7988147020242025	3	5		1	2	39	295								0	0	1						lime	lemon	0.573	0.429
MEANING_0746	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:7781	buckle	belt		"[""b"", ""ʌ"", ""k"", ""ə"", ""l""]"	"[""b"", ""ɛ"", ""l"", ""t""]"					0.667	0.213	3.7023629472333583	4.386551419742625	4.044457183487992	5	4		2	1	191	538								0	0	1						buckle	belt	0.667	0.213
MEANING_0747	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:6100	quench	thirst		"[""k"", ""w"", ""ɛ"", ""n"", ""t̠ʃ""]"	"[""θ"", ""ɜː"", ""s"", ""t""]"					0.815	0.097	2.7975798022219696	3.5711834248548926	3.184381613538431	5	4		1	1	2	9								0	0	1						quench	thirst	0.815	0.097
MEANING_0748	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:6880	ready	go		"[""ɹ"", ""ɛ"", ""d"", ""i""]"	"[""ɡ"", ""oʊ""]"					0.415	0.0	5.588612196457499	6.578987332834114	6.083799764645806	4	2		2	1	6569	63730								0	0	1						ready	go	0.415	0.0
MEANING_0749	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:7257	brawl	fight		"[""b"", ""ɹ"", ""ɔ"", ""l""]"	"[""f"", ""aɪ"", ""t""]"					0.8	0.0	3.325853579389013	5.303365488606449	4.314609533997731	4	3		1	1	1	624								0	0	1						brawl	fight	0.8	0.0
MEANING_0750	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:10178	fudge	chocolate		"[""f"", ""ʌ"", ""d̠ʒ""]"	"[""t̠ʃ"", ""ɑ"", ""k"", ""l"", ""ə"", ""t""]"					0.517	0.014	3.5596015523050775	4.468231456750344	4.01391650452771	3	6		1	2	58	2771								0	0	1						fudge	chocolate	0.517	0.014
MEANING_0751	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:3007	harp	music		"[""h"", ""ɑ"", ""ɹ"", ""p""]"	"[""m"", ""j"", ""uː"", ""z"", ""ɪ"", ""k""]"					0.412	0.0	3.4195346222668714	5.18083399163911	4.300184306952991	4	6		1	2	39	1133								0	0	1						harp	music	0.412	0.0
MEANING_0752	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:4820	miner	coal		"[""m"", ""aɪ"", ""n"", ""ə"", ""ɹ""]"	"[""k"", ""oʊ"", ""l""]"					0.5	0.051	3.16166154363304	3.817474630938909	3.4895680872859742	4	3		2	1	5	78								0	0	1						miner	coal	0.5	0.051
MEANING_0753	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:6762	borrow	lend		"[""b"", ""ɑ"", ""ɹ"", ""oʊ""]"	"[""l"", ""ɛ"", ""n"", ""d""]"					0.41	0.554	4.467071016562512	4.066946789630613	4.2670089030965626	4	4		2	1	114	11								0	0	1						borrow	lend	0.41	0.554
MEANING_0754	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:357	daughter	son		"[""d"", ""ɔ"", ""t"", ""ə"", ""ɹ""]"	"[""s"", ""ʌ"", ""n""]"					0.444	0.586	5.233891563249394	5.613593120662743	5.423742341956068	4	3		2	1	267	402								0	0	1						daughter	son	0.444	0.586
MEANING_0755	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:9888	rye	bread		"[""ɹ"", ""aɪ""]"	"[""b"", ""ɹ"", ""ɛ"", ""d""]"					0.791	0.0	3.618765684830815	4.45229767099463	4.035531677912722	2	4		1	1	24	2628								0	0	1						rye	bread	0.791	0.0
MEANING_0756	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:4070	dune	sand		"[""d"", ""uː"", ""n""]"	"[""s"", ""æ"", ""n"", ""d""]"					0.568	0.016	3.0	4.307370173695	3.6536850868475	3	4		1	1	46	645								0	0	1						dune	sand	0.568	0.016
MEANING_0757	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:7	dagger	knife		"[""d"", ""æ"", ""ɡ"", ""ə"", ""ɹ""]"	"[""n"", ""aɪ"", ""f""]"					0.614	0.0	3.6921035453831017	4.670282242908819	4.18119289414596	4	3		2	1	0	903								0	0	1	unseen_phase1:dagger					dagger	knife	0.614	0.0
MEANING_0758	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:8339	oodles	noodles		"[""uː"", ""d"", ""ə"", ""l"", ""z""]"	"[""n"", ""uː"", ""d"", ""ə"", ""l"", ""z""]"					0.455	0.039	2.6541576599196564	3.7823883033268983	3.2182729816232776	5	6		2	2	1	310								0	0	1						oodles	noodles	0.455	0.039
MEANING_0759	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:5360	molecule	atom		"[""m"", ""ɑ"", ""l"", ""ɪ"", ""k"", ""j"", ""uː"", ""l""]"	"[""æ"", ""t"", ""ə"", ""m""]"					0.46	0.092	2.894489815230026	3.4385578595803015	3.1665238374051636	8	4		3	2	0	1								0	0	1	unseen_phase1:molecule					molecule	atom	0.46	0.092
MEANING_0760	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:6220	wag	tail		"[""w"", ""æ"", ""ɡ""]"	"[""t"", ""eɪ"", ""l""]"					0.68	0.048	2.7074031718728815	4.3784335295204455	3.5429183506966635	3	3		1	1	53	2069								0	0	1						wag	tail	0.68	0.048
MEANING_0761	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:5669	splinter	wood		"[""s"", ""p"", ""l"", ""ɪ"", ""n"", ""t"", ""ə"", ""ɹ""]"	"[""w"", ""ʊ"", ""d""]"					0.534	0.018	3.167491087293764	4.431363764158988	3.7994274257263756	7	3		2	1	134	852								0	0	1						splinter	wood	0.534	0.018
MEANING_0762	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.C:2560	choose	pick		"[""t̠ʃ"", ""uː"", ""z""]"	"[""p"", ""ɪ"", ""k""]"					0.439	0.304	4.681773135154142	5.297524498974612	4.989648817064377	3	3		1	1	283	4409								0	0	1						choose	pick	0.439	0.304
MEANING_0763	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:7072	famine	hunger		"[""f"", ""æ"", ""m"", ""ɪ"", ""n""]"	"[""h"", ""ʌ"", ""ŋ"", ""ɡ"", ""ə"", ""ɹ""]"					0.452	0.0	3.2009148427807133	3.769551078621726	3.48523296070122	5	5		2	2	1	5								0	0	1						famine	hunger	0.452	0.0
MEANING_0764	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:7872	remove	take		"[""ɹ"", ""ɪ"", ""m"", ""uː"", ""v""]"	"[""t"", ""eɪ"", ""k""]"					0.446	0.0	4.327459106104431	6.276700535180079	5.3020798206422555	5	3		2	1	19	17928								0	0	1						remove	take	0.446	0.0
MEANING_0765	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:4185	hive	bee		"[""h"", ""aɪ"", ""v""]"	"[""b"", ""iː""]"					0.809	0.173	2.9913998282380825	4.015063746435876	3.503231787336979	3	2		1	1	30	1478								0	0	1						hive	bee	0.809	0.173
MEANING_0766	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:7709	feud	fight		"[""f"", ""j"", ""uː"", ""d""]"	"[""f"", ""aɪ"", ""t""]"					0.652	0.0	3.1119737594439325	5.303365488606449	4.207669624025191	4	3		1	1	0	624								0	0	1	unseen_phase1:feud					feud	fight	0.652	0.0
MEANING_0767	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:2418	lumber	wood		"[""l"", ""ʌ"", ""m"", ""b"", ""ə"", ""ɹ""]"	"[""w"", ""ʊ"", ""d""]"					0.596	0.0	3.3928003690196267	4.431363764158988	3.9120820665893072	5	3		2	1	39	852								0	0	1						lumber	wood	0.596	0.0
MEANING_0768	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:6823	stench	smell		"[""s"", ""t"", ""ɛ"", ""n"", ""t̠ʃ""]"	"[""s"", ""m"", ""ɛ"", ""l""]"					0.562	0.0	3.3455082673854832	4.919795680494796	4.13265197394014	5	4		1	1	2	1018								0	0	1						stench	smell	0.562	0.0
MEANING_0769	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:6509	instructor	teacher		"[""ɪ"", ""n"", ""s"", ""t"", ""ɹ"", ""ʌ"", ""k"", ""t"", ""ə"", ""ɹ""]"	"[""t"", ""iː"", ""t̠ʃ"", ""ə"", ""ɹ""]"					0.566	0.074	3.6726410656136697	4.746053897493515	4.209347481553593	9	4		3	2	9	1306								0	0	1						instructor	teacher	0.566	0.074
MEANING_0770	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:3440	trousers	pants		"[""t"", ""ɹ"", ""aʊ"", ""s"", ""ə"", ""ɹ"", ""z""]"	"[""p"", ""æ"", ""n"", ""t"", ""s""]"					0.846	0.0	3.7123855723918213	4.768971632929492	4.240678602660656	6	5		2	1	10	2008								0	0	1						trousers	pants	0.846	0.0
MEANING_0771	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:8184	worse	better		"[""w"", ""ɜː"", ""s""]"	"[""b"", ""ɛ"", ""t"", ""ə"", ""ɹ""]"					0.403	0.435	4.991573511296547	5.899820502427096	5.445697006861822	3	4		1	2	127	6585								0	0	1						worse	better	0.403	0.435
MEANING_0772	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:8620	you	me		"[""j"", ""uː""]"	"[""m"", ""iː""]"					0.701	0.5	7.6217693187691165	6.965763199974124	7.293766259371621	2	2		1	1	405238	65148								0	0	1						you	me	0.701	0.5
MEANING_0773	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:664	giggle	laugh		"[""ɡ"", ""ɪ"", ""ɡ"", ""ə"", ""l""]"	"[""l"", ""æ"", ""f""]"					0.78	0.073	3.231949076520682	4.79839334192019	4.015171209220436	5	3		2	1	61	413								0	0	1						giggle	laugh	0.78	0.073
MEANING_0774	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:8414	wrong	right		"[""ɹ"", ""ɔ"", ""ŋ""]"	"[""ɹ"", ""aɪ"", ""t""]"					0.723	0.392	5.718583092118043	6.602970203685071	6.160776647901557	3	3		1	1	2037	50489								0	0	1						wrong	right	0.723	0.392
MEANING_0775	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:4900	son	daughter		"[""s"", ""ʌ"", ""n""]"	"[""d"", ""ɔ"", ""t"", ""ə"", ""ɹ""]"					0.586	0.444	5.613593120662743	5.233891563249394	5.423742341956068	3	4		1	2	402	267								0	0	1						son	daughter	0.586	0.444
MEANING_0776	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:4314	snail	slow		"[""s"", ""n"", ""eɪ"", ""l""]"	"[""s"", ""l"", ""oʊ""]"					0.486	0.02	3.2466723333413885	4.880925624909274	4.063798979125331	4	3		1	1	195	676								0	0	1						snail	slow	0.486	0.02
MEANING_0777	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:7268	fast	slow		"[""f"", ""æ"", ""s"", ""t""]"	"[""s"", ""l"", ""oʊ""]"					0.598	0.527	5.138147841868722	4.880925624909274	5.009536733388998	4	3		1	1	1925	676								0	0	1						fast	slow	0.598	0.527
MEANING_0778	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:1825	dictionary	words		"[""d"", ""ɪ"", ""k"", ""ʃ"", ""ə"", ""n"", ""ɛ"", ""ɹ"", ""i""]"	"[""w"", ""ɜː"", ""d"", ""z""]"					0.52	0.055	3.5711834248548926	5.086429624886534	4.328806524870713	9	4		4	1	34	1207								0	0	1						dictionary	words	0.52	0.055
MEANING_0779	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:3959	dry	wet		"[""d"", ""ɹ"", ""aɪ""]"	"[""w"", ""ɛ"", ""t""]"					0.495	0.459	4.6316824579347635	4.5934598195660445	4.612571138750404	3	3		1	1	1238	2057								0	0	1						dry	wet	0.495	0.459
MEANING_0780	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:1761	diaper	baby		"[""d"", ""aɪ"", ""p"", ""ə"", ""ɹ""]"	"[""b"", ""eɪ"", ""b"", ""i""]"					0.591	0.019	3.6308863175066683	5.707035536366613	4.6689609269366406	4	4		2	2	1479	23715								0	0	1						diaper	baby	0.591	0.019
MEANING_0781	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:6382	stallion	horse		"[""s"", ""t"", ""æ"", ""l"", ""iə"", ""n""]"	"[""h"", ""ɔ"", ""ɹ"", ""s""]"					0.632	0.0	3.5046174283060214	4.96793320863002	4.236275318468021	7	4		2	1	1	3331								0	0	1						stallion	horse	0.632	0.0
MEANING_0782	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:54	labyrinth	maze		"[""l"", ""æ"", ""b"", ""ə"", ""ɹ"", ""ɹ"", ""ɪ"", ""n"", ""θ""]"	"[""m"", ""eɪ"", ""z""]"					0.465	0.016	2.905213680621799	3.4063731762089002	3.1557934284153495	7	3		3	1	0	27								0	0	1	unseen_phase1:labyrinth					labyrinth	maze	0.465	0.016
MEANING_0783	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.T-Z:7017	weed	grass		"[""w"", ""iː"", ""d""]"	"[""ɡ"", ""ɹ"", ""æ"", ""s""]"					0.449	0.022	4.070581074285707	4.224903588579217	4.147742331432462	3	4		1	1	30	884								0	0	1						weed	grass	0.449	0.022
MEANING_0784	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.G-K:884	globe	world		"[""ɡ"", ""l"", ""oʊ"", ""b""]"	"[""w"", ""ɜː"", ""l"", ""d""]"					0.679	0.182	3.7173114605331308	5.658217218995724	4.687764339764428	4	4		1	1	38	524								0	0	1						globe	world	0.679	0.182
MEANING_0785	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.S:2890	shutter	window		"[""ʃ"", ""ʌ"", ""t"", ""ə"", ""ɹ""]"	"[""w"", ""ɪ"", ""n"", ""d"", ""oʊ""]"					0.48	0.0	3.16166154363304	4.9344984512435675	4.048079997438304	4	5		2	2	4	1421								0	0	1						shutter	window	0.48	0.0
MEANING_0786	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.L-O:5368	molten	lava		"[""m"", ""oʊ"", ""l"", ""t"", ""ə"", ""n""]"	"[""l"", ""ɑ"", ""v"", ""ə""]"					0.453	0.026	3.063281835544208	3.5379424917162137	3.300612163630211	6	4		2	2	0	21								0	0	1	unseen_phase1:molten					molten	lava	0.453	0.026
MEANING_0787	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:6201	blouse	shirt		"[""b"", ""l"", ""aʊ"", ""z""]"	"[""ʃ"", ""ɜː"", ""t""]"					0.647	0.135	3.7269987279362624	4.6662609689758945	4.1966298484560784	4	3		1	1	65	2628								0	0	1						blouse	shirt	0.647	0.135
MEANING_0788	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:7321	father	mother		"[""f"", ""ɑ"", ""ð"", ""ə"", ""ɹ""]"	"[""m"", ""ʌ"", ""ð"", ""ə"", ""ɹ""]"					0.706	0.597	5.7438938718076695	5.6811702684266745	5.712532070117172	4	4		2	2	802	2706								0	0	1						father	mother	0.706	0.597
MEANING_0789	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.D-F:1443	despise	hate		"[""d"", ""ɪ"", ""s"", ""p"", ""aɪ"", ""z""]"	"[""h"", ""eɪ"", ""t""]"					0.797	0.017	3.6541576599196564	5.331605908278105	4.492881784098881	6	3		2	1	1	702								0	0	1						despise	hate	0.797	0.017
MEANING_0790	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.A-B:1511	algebra	math		"[""æ"", ""l"", ""d̠ʒ"", ""ɪ"", ""b"", ""ɹ"", ""ə""]"	"[""m"", ""æ"", ""θ""]"					0.655	0.061	3.2466723333413885	4.21463610134108	3.7306542173412343	7	3		3	1	7	221								0	0	1						algebra	math	0.655	0.061
MEANING_0791	Meaning	high_association	1	test	plus	model_blind_selected			USF Appendix A	USF:Cue_Target_Pairs.P-R:1348	pencil	pen		"[""p"", ""ɛ"", ""n"", ""s"", ""ə"", ""l""]"	"[""p"", ""ɛ"", ""n""]"					0.476	0.594	3.993997808957991	4.393144910475145	4.193571359716568	6	3		2	1	1426	1247								0	0	1						pencil	pen	0.476	0.594
