item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
CAND_MEANING_002286	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	wave	tick								0.0	0.0	4.327459106104431	3.8606315479690587	4.094045327036745	3	3		1	1																																	
CAND_MEANING_002287	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	measurement	secretary								0.0	0.0	2.723793588061051	4.521343229896752	3.6225684089789016	8	9		3	4																																	
CAND_MEANING_002288	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	wary	tribe								0.0	0.0	2.872213420518874	3.8043131848809377	3.3382633026999056	4	4		2	1																																	
CAND_MEANING_002289	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	sash	all								0.0	0.0	3.055857817465001	6.712806452389362	4.884332134927181	3	2		1	1																																	
CAND_MEANING_002290	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	pull	airport								0.0	0.0	5.165692283340791	4.58023155383229	4.87296191858654	3	6		1	2																																	
CAND_MEANING_002291	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	darkness	carpet								0.0	0.0	4.2427946782781865	4.066216268883258	4.154505473580722	7	6		2	2																																	
CAND_MEANING_002292	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	server	navigator								0.0	0.0	3.5934598195660445	3.4291503910584704	3.5113051053122577	4	8		2	4																																	
CAND_MEANING_002293	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	birthday	kitten								0.0	0.0	4.987736346333866	3.674446866476932	4.3310916064053995	5	5		2	2																																	
CAND_MEANING_002294	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	hostage	play								0.0	0.0	4.163418637662639	5.549652270089638	4.8565354538761385	6	3		2	1																																	
CAND_MEANING_002295	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	neck	nose								0.0	0.0	4.77458851931334	4.843513689087844	4.809051104200592	3	3		1	1																																	
CAND_MEANING_002296	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	birthday	storm								0.0	0.0	4.987736346333866	4.489434551925109	4.738585449129488	5	5		2	1																																	
CAND_MEANING_002297	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	claw	stable								0.0	0.0	3.6407346869502244	4.12044488812604	3.880589787538132	3	6		1	2																																	
CAND_MEANING_002298	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	malaria	coat								0.0	0.0	3.2218487496163566	4.624059541531996	3.9229541455741765	7	3		4	1																																	
CAND_MEANING_002299	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	wave	penny								0.0	0.0	4.327459106104431	4.3855011302781275	4.356480118191279	3	4		1	2																																	
CAND_MEANING_002300	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	sash	haze								0.0	0.0	3.055857817465001	3.1789205490745456	3.1173891832697733	3	3		1	1																																	
CAND_MEANING_002301	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	foot	traitor								0.0	0.0	4.812389004654132	4.024823583725032	4.418606294189582	3	5		1	2																																	
CAND_MEANING_002302	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	hostage	suck								0.0	0.0	4.163418637662639	4.542605771985989	4.353012204824314	6	3		2	1																																	
CAND_MEANING_002303	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	claw	maker								0.0	0.0	3.6407346869502244	3.6921035453831017	3.6664191161666633	3	4		1	2																																	
CAND_MEANING_002304	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	claw	another								0.0	0.0	3.6407346869502244	5.706901773531366	4.673818230240795	3	5		1	3																																	
CAND_MEANING_002305	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	please	cooking								0.0	0.0	6.041771849889581	4.408705411482607	5.2252386306860945	4	5		1	2																																	
CAND_MEANING_002306	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	wary	physiology								0.0	0.0	2.872213420518874	2.982625903930577	2.9274196622247253	4	9		2	5																																	
CAND_MEANING_002307	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	racket	shy								0.0	0.0	3.871069033870136	4.264169414789842	4.067619224329989	5	2		2	1																																	
CAND_MEANING_002308	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	fancy	prosecute								0.0	0.0	4.542117251707365	3.4507923159973135	3.9964547838523394	5	9		2	3																																	
CAND_MEANING_002309	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	wary	oyster								0.0	0.0	2.872213420518874	3.4855544222565253	3.1788839213876994	4	4		2	2																																	
CAND_MEANING_002310	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	dine	first								0.0	0.0	3.632873938742182	5.924573176795779	4.778723557768981	3	4		1	1																																	
CAND_MEANING_002311	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	diaper	slow								0.0	0.0	3.6308863175066683	4.880925624909274	4.255905971207971	4	3		2	1																																	
CAND_MEANING_002312	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	upstairs	clarify								0.0	0.0	4.849575966220427	3.349334675238536	4.099455320729481	7	7		2	3																																	
CAND_MEANING_002313	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	racket	music								0.0	0.0	3.871069033870136	5.18083399163911	4.525951512754623	5	6		2	2																																	
CAND_MEANING_002314	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	racket	meadow								0.0	0.0	3.871069033870136	3.3568878131289823	3.6139784234995593	5	4		2	2																																	
CAND_MEANING_002315	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	school	done								0.0	0.0	5.5225976402482555	5.685776852968543	5.604187246608399	4	3		1	1																																	
CAND_MEANING_002316	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	foot	hobby								0.0	0.0	4.812389004654132	3.8414330859278514	4.326911045290991	3	4		1	2																																	
CAND_MEANING_002317	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	damn	port								0.0	0.0	5.4525981168605755	4.162248031881392	4.807423074370984	3	4		1	1																																	
CAND_MEANING_002318	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	clog	hound								0.0	0.0	2.905213680621799	3.7023629472333583	3.303788313927579	4	4		1	1																																	
CAND_MEANING_002319	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	cards	bubble								0.0	0.0	4.681418609026778	3.9030899869919438	4.292254298009361	5	5		1	2																																	
CAND_MEANING_002320	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	calculator	suspense								0.0	0.0	3.1119737594439325	3.349334675238536	3.2306542173412343	10	7		4	2																																	
CAND_MEANING_002321	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	form	wisdom								0.0	0.0	4.630886317506668	4.044478271721502	4.337682294614085	4	6		1	2																																	
CAND_MEANING_002322	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	birthday	midnight								0.0	0.0	4.987736346333866	4.452898355021101	4.720317350677483	5	6		2	2																																	
CAND_MEANING_002323	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	birthday	period								0.0	0.0	4.987736346333866	4.443799674149524	4.715768010241695	5	6		2	3																																	
CAND_MEANING_002324	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	suck	decision								0.0	0.0	4.542605771985989	4.740826927359832	4.64171634967291	3	7		1	3																																	
CAND_MEANING_002325	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	form	acorn								0.0	0.0	4.630886317506668	2.8606315479690587	3.7457589327378633	4	5		1	2																																	
CAND_MEANING_002326	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	darkness	notebook								0.0	0.0	4.2427946782781865	3.6634976861738	3.9531461822259932	7	6		2	2																																	
CAND_MEANING_002327	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	conscious	haystack								0.0	0.0	3.8327592986929373	3.1375278639163207	3.485143581304629	6	6		2	2																																	
CAND_MEANING_002328	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	horse	item								0.0	0.0	4.96793320863002	4.09038946763926	4.5291613381346405	4	4		1	2																																	
CAND_MEANING_002329	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	component	hat								0.0	0.0	3.2009148427807133	4.807375829210068	4.004145335995391	9	3		3	1																																	
CAND_MEANING_002330	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	fad	construction								0.0	0.0	2.883494430928563	4.141234524953868	3.5123644779412153	3	11		1	3																																	
CAND_MEANING_002331	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	conscious	noose								0.0	0.0	3.8327592986929373	3.337752802688721	3.585256050690829	6	3		2	1																																	
CAND_MEANING_002332	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	calculator	cups								0.0	0.0	3.1119737594439325	3.8056474239700027	3.4588105917069676	10	4		4	1																																	
CAND_MEANING_002333	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	garage	disprove								0.0	0.0	4.4348192900209	2.7837915177363364	3.609305403878618	4	7		2	2																																	
CAND_MEANING_002334	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	brave	parents								0.0	0.0	4.501139843808465	5.1483727701343796	4.824756306971422	4	7		1	2																																	
CAND_MEANING_002335	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	hostage	tent								0.0	0.0	4.163418637662639	4.2427946782781865	4.203106657970412	6	4		2	1																																	
CAND_MEANING_002336	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	addiction	quality								0.0	0.0	3.59128290031177	4.268779802905337	3.9300313516085534	7	7		3	3																																	
CAND_MEANING_002337	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	pull	asphalt								0.0	0.0	5.165692283340791	2.982625903930577	4.074159093635684	3	6		1	2																																	
CAND_MEANING_002338	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	sash	active								0.0	0.0	3.055857817465001	4.058842671014463	3.557350244239732	3	5		1	2																																	
CAND_MEANING_002339	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	fad	buckle								0.0	0.0	2.883494430928563	3.7023629472333583	3.2929286890809606	3	5		1	2																																	
CAND_MEANING_002340	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	pay	passenger								0.0	0.0	5.405871777867385	4.032002168352156	4.71893697310977	2	7		1	3																																	
CAND_MEANING_002341	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	foggy	radiator								0.0	0.0	3.1119737594439325	3.3052670486072357	3.2086204040255843	4	7		2	4																																	
CAND_MEANING_002342	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	wave	fresh								0.0	0.0	4.327459106104431	4.7364746198201395	4.531966862962285	3	4		1	1																																	
CAND_MEANING_002343	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	store	seal								0.0	0.0	4.913398259546353	4.168647664493706	4.54102296202003	4	3		1	1																																	
CAND_MEANING_002344	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	dine	reckless								0.0	0.0	3.632873938742182	3.6921035453831017	3.6624887420626417	3	6		1	2																																	
CAND_MEANING_002345	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	addiction	minus								0.0	0.0	3.59128290031177	3.895574196522246	3.743428548417008	7	5		3	2																																	
CAND_MEANING_002346	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	pay	mint								0.0	0.0	5.405871777867385	3.7349095929665124	4.570390685416949	2	4		1	1																																	
CAND_MEANING_002347	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	rim	youth								0.0	0.0	3.38933983691012	4.2259171117507695	3.8076284743304445	3	3		1	1																																	
CAND_MEANING_002348	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	shampoo	component								0.0	0.0	3.624868283817669	3.2009148427807133	3.4128915632991914	5	9		2	3																																	
CAND_MEANING_002349	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	store	muscle								0.0	0.0	4.913398259546353	4.1337892943569186	4.5235937769516354	4	5		1	2																																	
CAND_MEANING_002350	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	addiction	sunshine								0.0	0.0	3.59128290031177	4.0734667625231955	3.832374831417483	7	6		3	2																																	
CAND_MEANING_002351	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	calculator	breast								0.0	0.0	3.1119737594439325	3.9523460239719137	3.532159891707923	10	5		4	1																																	
CAND_MEANING_002352	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	malaria	adore								0.0	0.0	3.2218487496163566	3.887926045727638	3.5548873976719975	7	4		4	2																																	
CAND_MEANING_002353	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	upstairs	pepper								0.0	0.0	4.849575966220427	3.944676164905387	4.397126065562907	7	4		2	2																																	
CAND_MEANING_002354	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	rest	lesson								0.0	0.0	5.328299637597617	4.508331637106095	4.918315637351856	4	5		1	2																																	
CAND_MEANING_002355	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	wave	tension								0.0	0.0	4.327459106104431	3.9319163131706496	4.12968770963754	3	6		1	2																																	
CAND_MEANING_002356	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	hostage	sting								0.0	0.0	4.163418637662639	3.846312850545938	4.004865744104288	6	4		2	1																																	
CAND_MEANING_002357	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	darkness	device								0.0	0.0	4.2427946782781865	4.259040810583998	4.250917744431092	7	5		2	2																																	
CAND_MEANING_002358	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	sales	dignity								0.0	0.0	4.1040048297726575	4.033581422753849	4.0687931262632535	4	7		1	3																																	
CAND_MEANING_002359	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	neck	mad								0.0	0.0	4.77458851931334	5.054658108188538	4.914623313750939	3	3		1	1																																	
CAND_MEANING_002360	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	school	retreat								0.0	0.0	5.5225976402482555	3.977275185546476	4.749936412897366	4	6		1	2																																	
CAND_MEANING_002361	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	clog	wage								0.0	0.0	2.905213680621799	3.493826948222515	3.1995203144221573	4	3		1	1																																	
CAND_MEANING_002362	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	flask	express								0.0	0.0	3.048304679574555	4.253376019635895	3.6508403496052253	5	7		1	2																																	
CAND_MEANING_002363	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	suck	yacht								0.0	0.0	4.542605771985989	3.914643846868359	4.228624809427174	3	3		1	1																																	
CAND_MEANING_002364	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	claw	together								0.0	0.0	3.6407346869502244	5.583643224175661	4.612188955562942	3	6		1	3																																	
CAND_MEANING_002365	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	measurement	cube								0.0	0.0	2.723793588061051	3.4742734118468364	3.0990334999539435	8	4		3	1																																	
CAND_MEANING_002366	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	malaria	curve								0.0	0.0	3.2218487496163566	3.6634976861738	3.442673217895078	7	3		4	1																																	
CAND_MEANING_002367	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	component	brisk								0.0	0.0	3.2009148427807133	3.016705693502853	3.108810268141783	9	5		3	1																																	
CAND_MEANING_002368	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	neck	cute								0.0	0.0	4.77458851931334	4.943222863553995	4.858905691433668	3	4		1	1																																	
CAND_MEANING_002369	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	wary	young								0.0	0.0	2.872213420518874	5.385921550912995	4.129067485715934	4	3		2	1																																	
CAND_MEANING_002370	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	conscious	symphony								0.0	0.0	3.8327592986929373	3.5501083987712483	3.6914338487320926	6	7		2	3																																	
CAND_MEANING_002371	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	fad	mix								0.0	0.0	2.883494430928563	4.213595874539802	3.5485451527341825	3	4		1	1																																	
CAND_MEANING_002372	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	claw	load								0.0	0.0	3.6407346869502244	4.465616092314338	4.0531753896322815	3	3		1	1																																	
CAND_MEANING_002373	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	wary	spontaneous								0.0	0.0	2.872213420518874	3.6208094273408014	3.246511423929838	4	10		2	4																																	
CAND_MEANING_002374	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	racket	line								0.0	0.0	3.871069033870136	5.314239100924404	4.59265406739727	5	3		2	1																																	
CAND_MEANING_002375	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	hostage	son								0.0	0.0	4.163418637662639	5.613593120662743	4.888505879162691	6	3		2	1																																	
CAND_MEANING_002376	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	garage	tobacco								0.0	0.0	4.4348192900209	3.843879821874939	4.13934955594792	4	6		2	3																																	
CAND_MEANING_002377	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	clog	vinegar								0.0	0.0	2.905213680621799	3.226928275145631	3.066070977883715	4	6		1	3																																	
CAND_MEANING_002378	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	faint	compete								0.0	0.0	3.9672909646398753	3.9279135707169757	3.9476022676784255	4	6		1	2																																	
CAND_MEANING_002379	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	cards	clinic								0.0	0.0	4.681418609026778	4.146128035678238	4.413773322352508	5	6		1	2																																	
CAND_MEANING_002380	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	snob	subtle								0.0	0.0	3.337752802688721	3.8414330859278514	3.5895929443082863	4	5		1	2																																	
CAND_MEANING_002381	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	form	battery								0.0	0.0	4.630886317506668	4.093833533919419	4.362359925713044	4	5		1	3																																	
CAND_MEANING_002382	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	fad	scene								0.0	0.0	2.883494430928563	4.873012700716431	3.878253565822497	3	3		1	1																																	
CAND_MEANING_002383	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	oil	fossil								0.0	0.0	4.613613851204378	3.190056915192505	3.9018353831984416	2	5		1	2																																	
CAND_MEANING_002384	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	rim	depend								0.0	0.0	3.38933983691012	3.994860360347589	3.6921000986288544	3	6		1	2																																	
CAND_MEANING_002385	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	suck	unjust								0.0	0.0	4.542605771985989	3.063281835544208	3.8029438037650984	3	6		1	2																																	
CAND_MEANING_002386	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	measurement	text								0.0	0.0	2.723793588061051	3.718941085266639	3.221367336663845	8	5		3	1																																	
CAND_MEANING_002387	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	server	sermon								0.0	0.0	3.5934598195660445	3.4354446241561587	3.5144522218611014	4	5		2	2																																	
CAND_MEANING_002388	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	sales	other								0.0	0.0	4.1040048297726575	5.866518993700651	4.985261911736654	4	3		1	2																																	
CAND_MEANING_002389	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	measurement	argument								0.0	0.0	2.723793588061051	4.230448921378274	3.4771212547196626	8	9		3	3																																	
CAND_MEANING_002390	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	brave	queen								0.0	0.0	4.501139843808465	4.737878338168113	4.61950909098829	4	4		1	1																																	
CAND_MEANING_002391	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	faint	black								0.0	0.0	3.9672909646398753	5.225157191203593	4.596224077921734	4	4		1	1																																	
CAND_MEANING_002392	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	oil	apart								0.0	0.0	4.613613851204378	4.672279002664894	4.642946426934635	2	5		1	2																																	
CAND_MEANING_002393	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	school	space								0.0	0.0	5.5225976402482555	4.819930834883184	5.17126423756572	4	4		1	1																																	
CAND_MEANING_002394	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	fancy	power								0.0	0.0	4.542117251707365	5.173243416182855	4.85768033394511	5	3		2	2																																	
CAND_MEANING_002395	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	shampoo	tap								0.0	0.0	3.624868283817669	4.168647664493706	3.8967579741556877	5	3		2	1																																	
CAND_MEANING_002396	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	form	mellow								0.0	0.0	4.630886317506668	3.4771212547196626	4.0540037861131655	4	4		1	2																																	
CAND_MEANING_002397	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	brake	gym								0.0	0.0	3.7767296632488496	4.2595095580465605	4.018119610647705	4	3		1	1																																	
CAND_MEANING_002398	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	conscious	official								0.0	0.0	3.8327592986929373	4.380211241711606	4.106485270202272	6	6		2	3																																	
CAND_MEANING_002399	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	rim	letter								0.0	0.0	3.38933983691012	4.9170212830289115	4.153180559969516	3	4		1	2																																	
CAND_MEANING_002400	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	horse	press								0.0	0.0	4.96793320863002	4.77956819937925	4.873750704004635	4	4		1	1																																	
CAND_MEANING_002401	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	form	bashful								0.0	0.0	4.630886317506668	3.0917703733556454	3.861328345431157	4	6		1	2																																	
CAND_MEANING_002402	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	oil	unhappy								0.0	0.0	4.613613851204378	4.218257398526806	4.415935624865591	2	6		1	3																																	
CAND_MEANING_002403	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	wave	reflect								0.0	0.0	4.327459106104431	3.6208094273408014	3.9741342667226163	3	7		1	2																																	
CAND_MEANING_002404	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	measurement	moat								0.0	0.0	2.723793588061051	3.070581074285707	2.897187331173379	8	3		3	1																																	
CAND_MEANING_002405	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	fad	stadium								0.0	0.0	2.883494430928563	3.7865844179205066	3.3350394244245347	3	7		1	3																																	
CAND_MEANING_002406	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	conscious	omelet								0.0	0.0	3.8327592986929373	3.3752151942185136	3.603987246455725	6	5		2	2																																	
CAND_MEANING_002407	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	rest	subway								0.0	0.0	5.328299637597617	4.029622466606801	4.678961052102209	4	5		1	2																																	
CAND_MEANING_002408	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	neck	worthless								0.0	0.0	4.77458851931334	3.9672909646398753	4.370939741976608	3	6		1	2																																	
CAND_MEANING_002409	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	sash	cinema								0.0	0.0	3.055857817465001	3.5890950141635947	3.3224764158142976	3	6		1	3																																	
CAND_MEANING_002410	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	sales	moose								0.0	0.0	4.1040048297726575	3.7426789322214247	3.9233418809970413	4	3		1	1																																	
CAND_MEANING_002411	Meaning	unrelated	0		plus	candidate_pending_human_review			USF Appendix A	USF:absent-both-directions	claw	perish								0.0	0.0	3.6407346869502244	3.4130037551079138	3.5268692210290693	3	5		1	2																																	
