item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
CAND_GRAM_002533	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:10163			Last week she fried six egg			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""f"", ""ɹ"", ""aɪ"", ""d"", ""s"", ""ɪ"", ""k"", ""s"", ""ɛ"", ""ɡ""]"	simple_past	eggs	fried eggs	0.081	0.048			4.169750745924649			19					she	fry	fried	egg	egg	six	0													0.081	0.048	plurality_violation	simple_past	plurality_violation	omitted	object_number	eggs	egg	96	2230	"{""egg"": 2230, ""fry"": 96}"
CAND_GRAM_002534	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:10163			He is frying six egg			"[""h"", ""iː"", ""ɪ"", ""z"", ""f"", ""ɹ"", ""aɪ"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""ɛ"", ""ɡ""]"	be_progressive	eggs	is frying eggs	0.081	0.048			4.169750745924649			15					he	fry	frying	egg	egg	six	0													0.081	0.048	plurality_violation	be_progressive	plurality_violation	omitted	object_number	eggs	egg	96	2230	"{""egg"": 2230, ""fry"": 96}"
CAND_GRAM_002535	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:10163			He does not fry six egg			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""f"", ""ɹ"", ""aɪ"", ""s"", ""ɪ"", ""k"", ""s"", ""ɛ"", ""ɡ""]"	do_negation	eggs	does not fry eggs	0.081	0.048			4.169750745924649			17					he	fry	fry	egg	egg	six	1													0.081	0.048	plurality_violation	do_negation	plurality_violation	omitted	object_number	eggs	egg	96	2230	"{""egg"": 2230, ""fry"": 96}"
CAND_GRAM_002536	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:10163			Every day he fries six egg			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""f"", ""ɹ"", ""aɪ"", ""z"", ""s"", ""ɪ"", ""k"", ""s"", ""ɛ"", ""ɡ""]"	present_3s	eggs	fries eggs	0.081	0.048			4.169750745924649			18					he	fry	fries	egg	egg	six	0													0.081	0.048	plurality_violation	present_3s	plurality_violation	omitted	object_number	eggs	egg	96	2230	"{""egg"": 2230, ""fry"": 96}"
CAND_GRAM_002537	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:10163			Last week he fried six egg			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""f"", ""ɹ"", ""aɪ"", ""d"", ""s"", ""ɪ"", ""k"", ""s"", ""ɛ"", ""ɡ""]"	simple_past	eggs	fried eggs	0.081	0.048			4.169750745924649			19					he	fry	fried	egg	egg	six	0													0.081	0.048	plurality_violation	simple_past	plurality_violation	omitted	object_number	eggs	egg	96	2230	"{""egg"": 2230, ""fry"": 96}"
CAND_GRAM_002538	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:10163			They are frying six egg			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""f"", ""ɹ"", ""aɪ"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""ɛ"", ""ɡ""]"	be_progressive	eggs	are frying eggs	0.081	0.048			4.169750745924649			15					they	fry	frying	egg	egg	six	0													0.081	0.048	plurality_violation	be_progressive	plurality_violation	omitted	object_number	eggs	egg	96	2230	"{""egg"": 2230, ""fry"": 96}"
CAND_GRAM_002539	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:10163			They do not fry six egg			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""f"", ""ɹ"", ""aɪ"", ""s"", ""ɪ"", ""k"", ""s"", ""ɛ"", ""ɡ""]"	do_negation	eggs	do not fry eggs	0.081	0.048			4.169750745924649			16					they	fry	fry	egg	egg	six	1													0.081	0.048	plurality_violation	do_negation	plurality_violation	omitted	object_number	eggs	egg	96	2230	"{""egg"": 2230, ""fry"": 96}"
CAND_GRAM_002540	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:10163			Every day they fry six egg			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""f"", ""ɹ"", ""aɪ"", ""s"", ""ɪ"", ""k"", ""s"", ""ɛ"", ""ɡ""]"	present_3s	eggs	fry eggs	0.081	0.048			4.169750745924649			17					they	fry	fry	egg	egg	six	0													0.081	0.048	plurality_violation	present_3s	plurality_violation	omitted	object_number	eggs	egg	96	2230	"{""egg"": 2230, ""fry"": 96}"
CAND_GRAM_002541	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:10163			Last week they fried six egg			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""f"", ""ɹ"", ""aɪ"", ""d"", ""s"", ""ɪ"", ""k"", ""s"", ""ɛ"", ""ɡ""]"	simple_past	eggs	fried eggs	0.081	0.048			4.169750745924649			19					they	fry	fried	egg	egg	six	0													0.081	0.048	plurality_violation	simple_past	plurality_violation	omitted	object_number	eggs	egg	96	2230	"{""egg"": 2230, ""fry"": 96}"
CAND_GRAM_002542	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			She is tackling one footballs			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""t"", ""æ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l"", ""z""]"	be_progressive	football	is tackling football	0.361	0.014			4.103622848042535			20					she	tackle	tackling	football	footballs	one	0													0.361	0.014	plurality_violation	be_progressive	plurality_violation	added	object_number	football	footballs	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002543	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			She does not tackle one footballs			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""w"", ""ʌ"", ""n"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l"", ""z""]"	do_negation	football	does not tackle football	0.361	0.014			4.103622848042535			23					she	tackle	tackle	football	footballs	one	1													0.361	0.014	plurality_violation	do_negation	plurality_violation	added	object_number	football	footballs	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002544	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			Every day she tackles one footballs			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""z"", ""w"", ""ʌ"", ""n"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l"", ""z""]"	present_3s	football	tackles football	0.361	0.014			4.103622848042535			24					she	tackle	tackles	football	footballs	one	0													0.361	0.014	plurality_violation	present_3s	plurality_violation	added	object_number	football	footballs	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002545	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			Last week she tackled one footballs			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""d"", ""w"", ""ʌ"", ""n"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l"", ""z""]"	simple_past	football	tackled football	0.361	0.014			4.103622848042535			25					she	tackle	tackled	football	footballs	one	0													0.361	0.014	plurality_violation	simple_past	plurality_violation	added	object_number	football	footballs	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002546	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			He is tackling one footballs			"[""h"", ""iː"", ""ɪ"", ""z"", ""t"", ""æ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l"", ""z""]"	be_progressive	football	is tackling football	0.361	0.014			4.103622848042535			20					he	tackle	tackling	football	footballs	one	0													0.361	0.014	plurality_violation	be_progressive	plurality_violation	added	object_number	football	footballs	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002547	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			He does not tackle one footballs			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""w"", ""ʌ"", ""n"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l"", ""z""]"	do_negation	football	does not tackle football	0.361	0.014			4.103622848042535			23					he	tackle	tackle	football	footballs	one	1													0.361	0.014	plurality_violation	do_negation	plurality_violation	added	object_number	football	footballs	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002548	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			Every day he tackles one footballs			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""z"", ""w"", ""ʌ"", ""n"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l"", ""z""]"	present_3s	football	tackles football	0.361	0.014			4.103622848042535			24					he	tackle	tackles	football	footballs	one	0													0.361	0.014	plurality_violation	present_3s	plurality_violation	added	object_number	football	footballs	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002549	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			Last week he tackled one footballs			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""d"", ""w"", ""ʌ"", ""n"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l"", ""z""]"	simple_past	football	tackled football	0.361	0.014			4.103622848042535			25					he	tackle	tackled	football	footballs	one	0													0.361	0.014	plurality_violation	simple_past	plurality_violation	added	object_number	football	footballs	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002550	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			They are tackling one footballs			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""t"", ""æ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l"", ""z""]"	be_progressive	football	are tackling football	0.361	0.014			4.103622848042535			20					they	tackle	tackling	football	footballs	one	0													0.361	0.014	plurality_violation	be_progressive	plurality_violation	added	object_number	football	footballs	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002551	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			They do not tackle one footballs			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""w"", ""ʌ"", ""n"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l"", ""z""]"	do_negation	football	do not tackle football	0.361	0.014			4.103622848042535			22					they	tackle	tackle	football	footballs	one	1													0.361	0.014	plurality_violation	do_negation	plurality_violation	added	object_number	football	footballs	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002552	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			Every day they tackle one footballs			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""w"", ""ʌ"", ""n"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l"", ""z""]"	present_3s	football	tackle football	0.361	0.014			4.103622848042535			23					they	tackle	tackle	football	footballs	one	0													0.361	0.014	plurality_violation	present_3s	plurality_violation	added	object_number	football	footballs	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002553	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			Last week they tackled one footballs			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""d"", ""w"", ""ʌ"", ""n"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l"", ""z""]"	simple_past	football	tackled football	0.361	0.014			4.103622848042535			25					they	tackle	tackled	football	footballs	one	0													0.361	0.014	plurality_violation	simple_past	plurality_violation	added	object_number	football	footballs	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002554	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			She is tackling two football			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""t"", ""æ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	be_progressive	footballs	is tackling footballs	0.361	0.014			4.103622848042535			18					she	tackle	tackling	football	football	two	0													0.361	0.014	plurality_violation	be_progressive	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002555	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			She does not tackle two football			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""t"", ""uː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	do_negation	footballs	does not tackle footballs	0.361	0.014			4.103622848042535			21					she	tackle	tackle	football	football	two	1													0.361	0.014	plurality_violation	do_negation	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002556	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			Every day she tackles two football			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""z"", ""t"", ""uː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	present_3s	footballs	tackles footballs	0.361	0.014			4.103622848042535			22					she	tackle	tackles	football	football	two	0													0.361	0.014	plurality_violation	present_3s	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002557	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			Last week she tackled two football			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""d"", ""t"", ""uː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	simple_past	footballs	tackled footballs	0.361	0.014			4.103622848042535			23					she	tackle	tackled	football	football	two	0													0.361	0.014	plurality_violation	simple_past	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002558	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			He is tackling two football			"[""h"", ""iː"", ""ɪ"", ""z"", ""t"", ""æ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	be_progressive	footballs	is tackling footballs	0.361	0.014			4.103622848042535			18					he	tackle	tackling	football	football	two	0													0.361	0.014	plurality_violation	be_progressive	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002559	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			He does not tackle two football			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""t"", ""uː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	do_negation	footballs	does not tackle footballs	0.361	0.014			4.103622848042535			21					he	tackle	tackle	football	football	two	1													0.361	0.014	plurality_violation	do_negation	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002560	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			Every day he tackles two football			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""z"", ""t"", ""uː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	present_3s	footballs	tackles footballs	0.361	0.014			4.103622848042535			22					he	tackle	tackles	football	football	two	0													0.361	0.014	plurality_violation	present_3s	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002561	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			Last week he tackled two football			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""d"", ""t"", ""uː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	simple_past	footballs	tackled footballs	0.361	0.014			4.103622848042535			23					he	tackle	tackled	football	football	two	0													0.361	0.014	plurality_violation	simple_past	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002562	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			They are tackling two football			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""t"", ""æ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	be_progressive	footballs	are tackling footballs	0.361	0.014			4.103622848042535			18					they	tackle	tackling	football	football	two	0													0.361	0.014	plurality_violation	be_progressive	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002563	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			They do not tackle two football			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""t"", ""uː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	do_negation	footballs	do not tackle footballs	0.361	0.014			4.103622848042535			20					they	tackle	tackle	football	football	two	1													0.361	0.014	plurality_violation	do_negation	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002564	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			Every day they tackle two football			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""t"", ""uː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	present_3s	footballs	tackle footballs	0.361	0.014			4.103622848042535			21					they	tackle	tackle	football	football	two	0													0.361	0.014	plurality_violation	present_3s	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002565	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			Last week they tackled two football			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""d"", ""t"", ""uː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	simple_past	footballs	tackled footballs	0.361	0.014			4.103622848042535			23					they	tackle	tackled	football	football	two	0													0.361	0.014	plurality_violation	simple_past	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002566	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			She is tackling three football			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""t"", ""æ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	be_progressive	footballs	is tackling footballs	0.361	0.014			4.103622848042535			19					she	tackle	tackling	football	football	three	0													0.361	0.014	plurality_violation	be_progressive	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002567	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			She does not tackle three football			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""θ"", ""ɹ"", ""iː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	do_negation	footballs	does not tackle footballs	0.361	0.014			4.103622848042535			22					she	tackle	tackle	football	football	three	1													0.361	0.014	plurality_violation	do_negation	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002568	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			Every day she tackles three football			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""z"", ""θ"", ""ɹ"", ""iː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	present_3s	footballs	tackles footballs	0.361	0.014			4.103622848042535			23					she	tackle	tackles	football	football	three	0													0.361	0.014	plurality_violation	present_3s	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002569	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			Last week she tackled three football			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""d"", ""θ"", ""ɹ"", ""iː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	simple_past	footballs	tackled footballs	0.361	0.014			4.103622848042535			24					she	tackle	tackled	football	football	three	0													0.361	0.014	plurality_violation	simple_past	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002570	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			He is tackling three football			"[""h"", ""iː"", ""ɪ"", ""z"", ""t"", ""æ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	be_progressive	footballs	is tackling footballs	0.361	0.014			4.103622848042535			19					he	tackle	tackling	football	football	three	0													0.361	0.014	plurality_violation	be_progressive	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002571	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			He does not tackle three football			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""θ"", ""ɹ"", ""iː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	do_negation	footballs	does not tackle footballs	0.361	0.014			4.103622848042535			22					he	tackle	tackle	football	football	three	1													0.361	0.014	plurality_violation	do_negation	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
CAND_GRAM_002572	Grammaticality	plurality_violation	0		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			Every day he tackles three football			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""z"", ""θ"", ""ɹ"", ""iː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	present_3s	footballs	tackles footballs	0.361	0.014			4.103622848042535			23					he	tackle	tackles	football	football	three	0													0.361	0.014	plurality_violation	present_3s	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
